,Date,Hour,Dew_Point,TD1,TD2,TD3,TD4,TD5
1912,2023/6/9,16:20,16,23,1011,"20,4 km/sa, K","10,00",Çok bulutlu (3.048 m)
1913,2023/6/9,18:20,15,22,1011,"20,4 km/sa, K","10,00",Çok bulutlu (3.658 m)
1914,2023/6/9,20:20,14,22,1011,"13,0","10,00",Bulut Tavanı ve Görüş Temiz
1915,2023/6/9,22:20,16,20,1011,"11,1","10,00",Bulut Tavanı ve Görüş Temiz
1916,2023/6/10,00:20,16,19,1010,"9,26","10,00",Bulut Tavanı ve Görüş Temiz
1917,2023/6/10,02:20,15,17,1010,"11,1","10,00",Bulut Tavanı ve Görüş Temiz
1918,2023/6/10,04:20,16,17,1009,"5,56","10,00",Parçalı Bulutlu (274 m)
1919,2023/6/10,06:20,15,18,1010,"11,1","10,00",Parçalı Bulutlu (335 m)
1920,2023/6/10,08:20,16,21,1010,"5,56 km/sa","10,00",Parçalı Bulutlu (457 m)
1921,2023/6/10,10:20,17,21,1010,"11,1 km/sa, GB","10,00",Az Bulutlu (853 m)
1922,2023/6/10,12:20,16,21,1009,"16,7 km/sa, GB","10,00",Az Bulutlu (1.067 m)
1923,2023/6/10,14:20,16,23,1009,"14,8 km/sa, GB","10,00",Bulut Tavanı ve Görüş Temiz
1924,2023/6/10,16:20,16,23,1008,"14,8 km/sa, GB","10,00",Bulut Tavanı ve Görüş Temiz
1925,2023/6/10,18:20,14,22,1007,"11,1 km/sa, GB","10,00",Bulut Tavanı ve Görüş Temiz
1926,2023/6/10,20:20,13,22,1008,"5,56 km/sa, GB","10,00",Bulut Tavanı ve Görüş Temiz
1927,2023/6/10,22:20,13,21,1008,"3,70 km/sa","10,00",Bulut Tavanı ve Görüş Temiz
1928,2023/6/11,00:20,14,20,1007,"3,70 km/sa, GB","10,00",Bulut Tavanı ve Görüş Temiz
1929,2023/6/11,02:20,14,19,1007,0 km/sa,"10,00",Bulut Tavanı ve Görüş Temiz
1930,2023/6/11,04:20,14,19,1007,"3,70 km/sa, K","10,00",Bulut Tavanı ve Görüş Temiz
1931,2023/6/11,06:20,16,18,1008,"9,26 km/sa, D","10,00",Bulut Tavanı ve Görüş Temiz
1932,2023/6/11,08:20,16,20,1008,"9,26 km/sa, GD","10,00",Bulut Tavanı ve Görüş Temiz
1933,2023/6/11,10:20,16,22,1008,"5,56 km/sa","10,00",Bulut Tavanı ve Görüş Temiz
1934,2023/6/11,12:20,15,24,1008,"11,1 km/sa, G","10,00",Bulut Tavanı ve Görüş Temiz
1935,2023/6/11,14:20,17,25,1008,"7,41 km/sa","10,00",Bulut Tavanı ve Görüş Temiz
1936,2023/6/11,16:20,13,26,1008,"22,2","10,00",Bulut Tavanı ve Görüş Temiz
1937,2023/6/11,18:20,16,23,1008,"20,4 km/sa, K","10,00",Bulut Tavanı ve Görüş Temiz
1938,2023/6/11,20:20,15,22,1009,"22,2","10,00",Bulut Tavanı ve Görüş Temiz
1939,2023/6/11,22:20,16,21,1009,"13,0","10,00",Bulut Tavanı ve Görüş Temiz
1940,2023/6/12,00:20,17,20,1009,"14,8","10,00",Bulut Tavanı ve Görüş Temiz
1941,2023/6/12,02:20,17,19,1009,"11,1","10,00",Bulut Tavanı ve Görüş Temiz
1942,2023/6/12,04:20,17,19,1008,"11,1","10,00",Bulut Tavanı ve Görüş Temiz
1943,2023/6/12,06:20,16,19,1009,"7,41","10,00",Bulut Tavanı ve Görüş Temiz
1944,2023/6/12,08:20,17,20,1009,"9,26 km/sa, GB","10,00",Parçalı Bulutlu (823 m)
1945,2023/6/12,10:20,16,22,1009,"16,7 km/sa, K","10,00",Çok bulutlu (762 m)
1946,2023/6/12,12:20,17,23,1009,"24,1 km/sa, K","10,00",Parçalı Bulutlu (792 m)
1947,2023/6/12,14:20,15,24,1009,"29,6 km/sa, K","10,00",Çok bulutlu (884 m)
1948,2023/6/12,16:20,15,22,1009,"29,6 km/sa, K","10,00",Çok bulutlu (914 m)
1949,2023/6/12,18:20,15,22,1009,"29,6","10,00",Çok bulutlu (792 m)
1950,2023/6/12,20:20,14,20,1010,"25,9","10,00",Çok bulutlu (1.097 m)
1951,2023/6/12,22:20,14,20,1011,"24,1 km/sa, K","10,00",Parçalı Bulutlu (914 m)
1952,2023/6/13,00:20,14,19,1010,"24,1 km/sa, K","10,00",Bulut Tavanı ve Görüş Temiz
1953,2023/6/13,02:20,14,19,1009,"24,1","10,00",Az Bulutlu (792 m)
1954,2023/6/13,04:20,14,18,1009,"16,7 km/sa, K","10,00",Az Bulutlu (1.219 m)
1955,06:20,06:20,,,,,,
1956,2023/6/13,08:20,14,20,1010,"20,4","10,00",Parçalı Bulutlu (762 m)
1957,2023/6/13,10:20,14,21,1010,"24,1","10,00",Parçalı Bulutlu (914 m)
1958,2023/6/13,12:20,14,22,1010,"16,7 km/sa, D","10,00",Çok bulutlu (2.134 m)
1959,2023/6/13,14:20,14,22,1010,"18,5 km/sa, K","10,00",Çok bulutlu (2.134 m)
1960,2023/6/13,16:20,14,22,1010,"27,8 km/sa, K","10,00",Çok bulutlu (2.134 m)
1961,2023/6/13,18:20,13,21,1010,"22,2","10,00",Çok bulutlu (2.134 m)
1962,2023/6/13,20:20,13,20,1010,"14,8 km/sa, K","10,00",Bulut Tavanı ve Görüş Temiz
1963,2023/6/13,22:20,14,19,1011,"14,8","10,00",Parçalı Bulutlu (6.096 m)
1964,2023/6/14,00:20,14,18,1011,"14,8","10,00",Bulut Tavanı ve Görüş Temiz
1965,2023/6/14,02:20,15,19,1011,"14,8 km/sa, K","10,00",Çok bulutlu (1.219 m)
1966,2023/6/14,04:20,15,19,1011,"11,1 km/sa, K","10,00",Çok bulutlu (1.372 m)
1967,2023/6/14,06:20,15,19,1011,"11,1 km/sa, K","10,00",Çok bulutlu (1.372 m)
1968,2023/6/14,08:20,16,20,1012,"11,1","10,00",Çok bulutlu (457 m)
1969,2023/6/14,10:20,17,19,1012,"9,26 km/sa, G","10,00",Çok bulutlu (701 m)
1970,2023/6/14,12:20,18,20,1013,"11,1 km/sa, GB","10,00",Çok bulutlu (792 m)
1971,2023/6/14,14:20,17,23,1013,"18,5 km/sa, K","10,00",Çok bulutlu (701 m)
1972,2023/6/14,16:20,17,23,1012,"22,2 km/sa, K","10,00",Çok bulutlu (792 m)
1973,2023/6/14,18:20,17,24,1012,"18,5","10,00",Parçalı Bulutlu (823 m)
1974,2023/6/14,20:20,17,22,1013,"16,7","10,00",Az Bulutlu (701 m)
1975,2023/6/14,22:20,17,20,1014,"13,0","10,00",Bulut Tavanı ve Görüş Temiz
1976,2023/6/15,00:20,17,19,1014,"11,1","10,00",Bulut Tavanı ve Görüş Temiz
1977,2023/6/15,02:20,16,19,1013,"11,1","10,00",Bulut Tavanı ve Görüş Temiz
1978,2023/6/15,04:20,16,19,1013,"7,41 km/sa, D","10,00",Bulut Tavanı ve Görüş Temiz
1979,2023/6/15,06:20,16,18,1013,"7,41","10,00",Bulut Tavanı ve Görüş Temiz
1980,2023/6/15,08:20,16,21,1014,"18,5","10,00",Çok bulutlu (2.134 m)
1981,2023/6/15,10:20,17,24,1014,"20,4 km/sa, D","10,00",Parçalı Bulutlu (762 m)
1982,2023/6/15,12:20,18,24,1014,"9,26 km/sa, GD","10,00",Az Bulutlu (762 m)
1983,2023/6/15,14:20,19,26,1013,"7,41 km/sa","10,00",Az Bulutlu (1.006 m)
1984,2023/6/15,16:20,17,27,1012,"25,9","10,00",Bulut Tavanı ve Görüş Temiz
1985,2023/6/15,18:20,17,24,1011,"25,9","10,00",Bulut Tavanı ve Görüş Temiz
1986,2023/6/15,20:20,16,23,1011,"20,4","10,00",Bulut Tavanı ve Görüş Temiz
1987,2023/6/15,22:20,16,21,1011,"20,4","10,00",Bulut Tavanı ve Görüş Temiz
1988,2023/6/16,00:20,15,21,1010,"18,5","9,00",Önemli Bulut Yok
1989,2023/6/16,02:20,14,21,1009,"18,5","10,00",Bulut Tavanı ve Görüş Temiz
1990,2023/6/16,04:20,16,20,1009,"16,7","10,00",Bulut Tavanı ve Görüş Temiz
1991,2023/6/16,06:20,17,20,1008,"14,8 km/sa, K","10,00",Bulut Tavanı ve Görüş Temiz
1992,2023/6/16,08:20,16,23,1008,"22,2","10,00",Bulut Tavanı ve Görüş Temiz
1993,2023/6/16,10:20,16,26,1008,"24,1","10,00",Bulut Tavanı ve Görüş Temiz
1994,2023/6/16,12:20,16,29,1008,"20,4","10,00",Bulut Tavanı ve Görüş Temiz
1995,2023/6/16,14:20,17,29,1007,"25,9","10,00",Çok bulutlu (3.048 m)
1996,2023/6/16,16:20,18,26,1006,"33,3","10,00",Çok bulutlu (3.048 m)
1997,2023/6/16,18:20,17,25,1006,"27,8","10,00",Çok bulutlu (3.048 m)
1998,2023/6/16,20:20,16,23,1005,"27,8","10,00",Çok bulutlu (3.048 m)
1999,2023/6/16,22:20,17,22,1005,"18,5","10,00",Çok bulutlu (3.048 m)
2000,2023/6/17,00:20,17,22,1005,"18,5","10,00",Çok bulutlu (1.067 m)
2001,2023/6/17,02:20,19,21,1005,"20,4","10,00",Çok bulutlu (1.006 m)
2002,2023/6/17,04:20,18,20,1004,"33,3","10,00",Çok bulutlu (762 m)
2003,2023/6/17,06:20,17,20,1004,"16,7 km/sa, K","10,00",Çok bulutlu (762 m)
2004,2023/6/17,08:20,19,22,1005,"5,56","10,00",Çok bulutlu (2.743 m)
2005,2023/6/17,10:20,18,24,1005,"20,4","10,00",Çok bulutlu (732 m)
2006,2023/6/17,12:20,18,26,1004,"14,8","10,00",Çok bulutlu (3.048 m)
2007,2023/6/17,14:20,17,27,1003,"22,2","10,00",Parçalı Bulutlu (2.743 m)
2008,2023/6/17,16:20,18,25,1004,"25,9 km/sa, K","10,00",Çok bulutlu (2.743 m)
2009,2023/6/17,18:20,18,24,1005,"25,9","10,00",Çok bulutlu (792 m)
2010,2023/6/17,20:20,18,23,1005,"20,4 km/sa, K","10,00",Çok bulutlu (3.048 m)
2011,2023/6/17,22:20,18,21,1006,"13,0 km/sa, K","10,00",Parçalı Bulutlu (3.048 m)
2012,2023/6/18,00:20,18,20,1006,"11,1 km/sa, B","10,00",Çok bulutlu (396 m)
2013,2023/6/18,02:20,19,21,1006,"11,1 km/sa, K","10,00",Çok bulutlu (1.097 m)
2014,2023/6/18,04:20,18,21,1007,"11,1 km/sa, K","10,00",Parçalı Bulutlu (3.658 m)
2015,2023/6/18,06:20,18,21,1007,"16,7 km/sa, K","10,00",Az Bulutlu (914 m)
2016,2023/6/18,08:20,17,23,1008,"25,9 km/sa, K","10,00",Parçalı Bulutlu (549 m)
2017,2023/6/18,10:20,17,25,1009,"22,2 km/sa, K","10,00",Parçalı Bulutlu (884 m)
2018,2023/6/18,12:20,18,24,1009,"24,1 km/sa, K","10,00",Parçalı Bulutlu (792 m)
2019,2023/6/18,14:20,18,24,1009,"22,2 km/sa, K","10,00",Çok bulutlu (4.572 m)
2020,2023/6/18,16:20,17,26,1009,"20,4","10,00",Çok bulutlu (6.096 m)
2021,2023/6/18,18:20,17,24,1010,"14,8 km/sa, K","10,00",Çok bulutlu (3.353 m)
2022,2023/6/18,20:20,18,24,1010,"7,41","10,00",Çok bulutlu (3.658 m)
2023,2023/6/18,22:20,18,23,1011,"14,8 km/sa, K","10,00",Çok bulutlu (3.658 m)
2024,2023/6/19,00:20,19,22,1011,"16,7 km/sa, K","10,00",Çok bulutlu (3.658 m)
2025,2023/6/19,02:20,19,22,1011,"14,8 km/sa, K","10,00",Çok bulutlu (3.658 m)
2026,2023/6/19,04:20,19,21,1011,"7,41 km/sa, B","10,00",Çok bulutlu (3.658 m)
2027,2023/6/19,06:20,18,21,1011,"13,0 km/sa, KB","10,00",Çok bulutlu (2.438 m)
2028,2023/6/19,08:20,18,23,1012,"14,8 km/sa, K","10,00",Çok bulutlu (762 m)
2029,2023/6/19,10:20,17,24,1012,"20,4 km/sa, KB","10,00",Çok bulutlu (762 m)
2030,2023/6/19,12:20,17,25,1013,"24,1 km/sa, K","10,00",Çok bulutlu (2.743 m)
2031,2023/6/19,14:20,18,26,1013,"27,8 km/sa, K","10,00",Çok bulutlu (3.048 m)
2032,2023/6/19,16:20,18,25,1013,"25,9 km/sa, K","10,00",Parçalı Bulutlu (3.048 m)
2033,2023/6/19,18:20,16,25,1013,"20,4 km/sa, K","10,00",Az Bulutlu (1.219 m)
2034,2023/6/19,20:20,17,23,1014,"14,8 km/sa, K","10,00",Bulut Tavanı ve Görüş Temiz
2035,2023/6/19,22:20,17,21,1014,"7,41 km/sa, KB","10,00",Bulut Tavanı ve Görüş Temiz
2036,2023/6/20,00:20,18,21,1015,"7,41 km/sa, KB","10,00",Bulut Tavanı ve Görüş Temiz
2037,2023/6/20,02:20,17,20,1014,"7,41 km/sa, B","10,00",Bulut Tavanı ve Görüş Temiz
2038,2023/6/20,04:20,17,20,1014,"7,41 km/sa, B","10,00",Çok bulutlu (3.353 m)
2039,2023/6/20,06:20,16,21,1015,"1,85 km/sa","10,00",Parçalı Bulutlu (1.219 m)
2040,2023/6/20,08:20,17,22,1015,"11,1 km/sa, GB","10,00",Bulut Tavanı ve Görüş Temiz
2041,2023/6/20,10:20,18,22,1015,"18,5 km/sa, GB","10,00",Parçalı Bulutlu (1.097 m)
2042,2023/6/20,12:20,19,24,1016,"18,5 km/sa, GB","10,00",Çok bulutlu (2.438 m)
2043,2023/6/20,14:20,20,24,1015,"16,7 km/sa, GB","10,00",Çok bulutlu (1.829 m)
2044,2023/6/20,16:20,19,24,1016,"11,1 km/sa, B","10,00",Çok bulutlu (2.438 m)
2045,2023/6/20,18:20,16,24,1015,"20,4 km/sa, KB","10,00",Çok bulutlu (2.438 m)
2046,2023/6/20,20:20,15,23,1015,"18,5 km/sa, K","10,00",Çok bulutlu (3.048 m)
2047,2023/6/20,22:20,16,22,1016,"9,26","10,00",Çok bulutlu (3.048 m)
2048,2023/6/21,00:20,17,21,1016,"11,1 km/sa, K","10,00",Bulut Tavanı ve Görüş Temiz
2049,2023/6/21,02:20,16,20,1016,"7,41 km/sa, K","10,00",Bulut Tavanı ve Görüş Temiz
2050,2023/6/21,04:20,16,20,1015,"5,56 km/sa, K","10,00",Bulut Tavanı ve Görüş Temiz
2051,2023/6/21,06:20,17,19,1016,"5,56 km/sa, KB","10,00",Bulut Tavanı ve Görüş Temiz
2052,2023/6/21,08:20,18,23,1016,"1,85 km/sa","10,00",Az Bulutlu (671 m)
2053,2023/6/21,10:20,18,22,1017,"13,0 km/sa, GB","10,00",Parçalı Bulutlu (671 m)
2054,2023/6/21,12:20,19,24,1017,"16,7 km/sa, GB","10,00",Parçalı Bulutlu (914 m)
2055,2023/6/21,14:20,20,24,1016,"16,7 km/sa, GB","10,00",Az Bulutlu (914 m)
2056,2023/6/21,16:20,20,25,1016,"16,7 km/sa, GB","10,00",Az Bulutlu (914 m)
2057,2023/6/21,18:20,20,26,1016,"7,41 km/sa, G","10,00",Bulut Tavanı ve Görüş Temiz
2058,2023/6/21,20:20,15,26,1016,"16,7","10,00",Bulut Tavanı ve Görüş Temiz
2059,2023/6/21,22:20,15,24,1017,"11,1","10,00",Bulut Tavanı ve Görüş Temiz
2060,2023/6/22,00:20,15,22,1017,"9,26","10,00",Bulut Tavanı ve Görüş Temiz
2061,2023/6/22,02:20,17,21,1017,"3,70","10,00",Bulut Tavanı ve Görüş Temiz
2062,2023/6/22,04:20,18,21,1017,"9,26","10,00",Bulut Tavanı ve Görüş Temiz
2063,2023/6/22,06:20,19,21,1018,"7,41","10,00",Bulut Tavanı ve Görüş Temiz
2064,2023/6/22,08:20,18,23,1018,"11,1","10,00",Bulut Tavanı ve Görüş Temiz
2065,2023/6/22,10:20,19,23,1018,"11,1 km/sa, GD","10,00",Bulut Tavanı ve Görüş Temiz
2066,2023/6/22,12:20,18,24,1018,"14,8 km/sa, GB","10,00",Az Bulutlu (1.219 m)
2067,2023/6/22,14:20,18,26,1018,"14,8 km/sa, GB","10,00",Parçalı Bulutlu (1.219 m)
2068,2023/6/22,16:20,19,28,1017,"7,41 km/sa, GB","10,00",Parçalı Bulutlu (1.219 m)
2069,2023/6/22,18:20,13,28,1017,"24,1","10,00",Bulut Tavanı ve Görüş Temiz
2070,2023/6/22,20:20,18,25,1017,"18,5","10,00",Bulut Tavanı ve Görüş Temiz
2071,2023/6/22,22:20,17,23,1018,"20,4","10,00",Bulut Tavanı ve Görüş Temiz
2072,2023/6/23,00:20,17,23,1018,"11,1 km/sa, D","10,00",Bulut Tavanı ve Görüş Temiz
2073,2023/6/23,02:20,16,21,1017,"11,1","10,00",Bulut Tavanı ve Görüş Temiz
2074,2023/6/23,04:20,17,21,1017,"16,7","10,00",Bulut Tavanı ve Görüş Temiz
2075,2023/6/23,06:20,19,22,1017,"14,8 km/sa, K","10,00",Bulut Tavanı ve Görüş Temiz
2076,2023/6/23,08:20,20,24,1018,"20,4","10,00",Az Bulutlu (762 m)
2077,2023/6/23,10:20,18,27,1017,"16,7","10,00",Bulut Tavanı ve Görüş Temiz
2078,2023/6/23,12:20,17,29,1017,"14,8","10,00",Bulut Tavanı ve Görüş Temiz
2079,2023/6/23,14:20,17,30,1017,"22,2","10,00",Bulut Tavanı ve Görüş Temiz
2080,2023/6/23,16:20,16,30,1016,"24,1","10,00",Bulut Tavanı ve Görüş Temiz
2081,2023/6/23,18:20,16,29,1016,"25,9","10,00",Bulut Tavanı ve Görüş Temiz
2082,2023/6/23,20:20,18,25,1016,"25,9","10,00",Bulut Tavanı ve Görüş Temiz
2083,2023/6/23,22:20,17,23,1016,"20,4","10,00",Bulut Tavanı ve Görüş Temiz
2084,2023/6/24,00:20,16,22,1016,"16,7","10,00",Bulut Tavanı ve Görüş Temiz
2085,2023/6/24,02:20,15,22,1015,"16,7","10,00",Bulut Tavanı ve Görüş Temiz
2086,2023/6/24,04:20,16,21,1015,"13,0","10,00",Bulut Tavanı ve Görüş Temiz
2087,2023/6/24,06:20,18,21,1015,"14,8","10,00",Bulut Tavanı ve Görüş Temiz
2088,2023/6/24,08:20,19,24,1015,"20,4","10,00",Bulut Tavanı ve Görüş Temiz
2089,2023/6/24,10:20,18,27,1015,"16,7","10,00",Bulut Tavanı ve Görüş Temiz
2090,2023/6/24,12:20,14,30,1015,"22,2","10,00",Bulut Tavanı ve Görüş Temiz
2091,2023/6/24,14:20,13,31,1014,"18,5","10,00",Bulut Tavanı ve Görüş Temiz
2092,2023/6/24,16:20,12,31,1013,"24,1","10,00",Bulut Tavanı ve Görüş Temiz
2093,2023/6/24,18:20,12,29,1012,"33,3","10,00",Bulut Tavanı ve Görüş Temiz
2094,2023/6/24,20:20,13,26,1013,"25,9","10,00",Bulut Tavanı ve Görüş Temiz
2095,2023/6/24,22:20,17,23,1014,"25,9","10,00",Bulut Tavanı ve Görüş Temiz
2096,2023/6/25,00:20,18,22,1014,"18,5","10,00",Bulut Tavanı ve Görüş Temiz
2097,2023/6/25,02:20,18,21,1013,"22,2","10,00",Bulut Tavanı ve Görüş Temiz
2098,2023/6/25,04:20,18,20,1012,"14,8","10,00",Bulut Tavanı ve Görüş Temiz
2099,2023/6/25,06:20,18,21,1012,"11,1 km/sa, K","10,00",Bulut Tavanı ve Görüş Temiz
2100,2023/6/25,08:20,18,24,1012,"18,5","10,00",Az Bulutlu (457 m)
2101,2023/6/25,10:20,17,26,1012,"18,5 km/sa, K","10,00",Az Bulutlu (914 m)
2102,2023/6/25,12:20,17,27,1012,"16,7 km/sa, K","10,00",Bulut Tavanı ve Görüş Temiz
2103,2023/6/25,14:20,17,28,1011,"20,4 km/sa, K","9,00",Önemli Bulut Yok
2104,2023/6/25,16:20,9,29,1010,"22,2 km/sa, D","10,00",Bulut Tavanı ve Görüş Temiz
2105,2023/6/25,18:20,14,28,1009,"14,8 km/sa, K","10,00",Bulut Tavanı ve Görüş Temiz
2106,2023/6/25,20:20,17,25,1009,"18,5","10,00",Bulut Tavanı ve Görüş Temiz
2107,2023/6/25,22:20,18,23,1009,"14,8 km/sa, K","10,00",Bulut Tavanı ve Görüş Temiz
2108,2023/6/26,00:20,19,22,1009,"11,1","10,00",Bulut Tavanı ve Görüş Temiz
2109,2023/6/26,02:20,19,21,1009,"11,1 km/sa, K","10,00",Bulut Tavanı ve Görüş Temiz
2110,2023/6/26,04:20,18,21,1009,"7,41","10,00",Az Bulutlu (549 m)
2111,2023/6/26,06:20,18,21,1009,"3,70 km/sa","10,00",Az Bulutlu (549 m)
2112,2023/6/26,08:20,18,23,1009,"13,0","10,00",Az Bulutlu (671 m)
2113,2023/6/26,10:20,18,24,1009,"11,1 km/sa, GD","10,00",Çok bulutlu (853 m)
2114,2023/6/26,12:20,19,25,1009,"14,8 km/sa, GB","10,00",Çok bulutlu (975 m)
2115,2023/6/26,14:20,19,25,1009,"20,4 km/sa, GB","10,00",Çok bulutlu (914 m)
2116,2023/6/26,16:20,17,25,1010,"20,4 km/sa, K","10,00",Çok bulutlu (2.743 m)
2117,2023/6/26,18:20,18,26,1009,"18,5 km/sa, K","10,00",Parçalı Bulutlu (3.658 m)
2118,2023/6/26,20:20,19,24,1010,"20,4 km/sa, K","10,00",Çok bulutlu (3.048 m)
2119,2023/6/26,22:20,19,23,1011,"16,7","10,00",Çok bulutlu (3.048 m)
2120,2023/6/27,00:20,19,23,1011,"13,0","10,00",Çok bulutlu (3.048 m)
2121,2023/6/27,02:20,19,22,1011,"13,0 km/sa, K","10,00",Çok bulutlu (3.048 m)
2122,2023/6/27,04:20,19,22,1011,"11,1 km/sa, K","10,00",Çok bulutlu (3.048 m)
2123,2023/6/27,06:20,19,22,1011,"7,41 km/sa, K","10,00",Az Bulutlu (1.067 m)
2124,2023/6/27,08:20,19,25,1012,"14,8","10,00",Parçalı Bulutlu (1.067 m)
2125,2023/6/27,10:20,17,26,1012,"20,4","10,00",Parçalı Bulutlu (1.067 m)
2126,2023/6/27,12:20,14,29,1012,"25,9","10,00",Bulut Tavanı ve Görüş Temiz
2127,2023/6/27,14:20,12,30,1012,"25,9","10,00",Bulut Tavanı ve Görüş Temiz
2128,2023/6/27,16:20,12,30,1011,"29,6","10,00",Bulut Tavanı ve Görüş Temiz
2129,2023/6/27,18:20,13,28,1011,"27,8","10,00",Bulut Tavanı ve Görüş Temiz
2130,2023/6/27,20:20,14,26,1011,"18,5","10,00",Bulut Tavanı ve Görüş Temiz
2131,2023/6/27,22:20,18,24,1012,"18,5","10,00",Bulut Tavanı ve Görüş Temiz
2132,2023/6/28,00:20,18,23,1012,"14,8","10,00",Bulut Tavanı ve Görüş Temiz
2133,2023/6/28,02:20,19,22,1011,"14,8","10,00",Bulut Tavanı ve Görüş Temiz
2134,2023/6/28,04:20,18,21,1011,"11,1","10,00",Bulut Tavanı ve Görüş Temiz
2135,2023/6/28,06:20,19,21,1011,"5,56 km/sa, K","10,00",Bulut Tavanı ve Görüş Temiz
2136,2023/6/28,08:20,18,25,1011,"13,0","10,00",Bulut Tavanı ve Görüş Temiz
2137,2023/6/28,10:20,16,26,1011,"14,8 km/sa, D","10,00",Bulut Tavanı ve Görüş Temiz
2138,2023/6/28,12:20,16,27,1011,"13,0 km/sa, GD","10,00",Bulut Tavanı ve Görüş Temiz
2139,2023/6/28,14:20,17,27,1010,"13,0 km/sa, GB","10,00",Az Bulutlu (914 m)
2140,2023/6/28,16:20,17,28,1010,"14,8 km/sa, GB","10,00",Bulut Tavanı ve Görüş Temiz
2141,2023/6/28,18:20,15,28,1009,"11,1 km/sa, GB","10,00",Bulut Tavanı ve Görüş Temiz
2142,2023/6/28,20:20,15,27,1010,"3,70 km/sa","10,00",Bulut Tavanı ve Görüş Temiz
2143,2023/6/28,22:20,12,26,1011,"7,41 km/sa, D","10,00",Bulut Tavanı ve Görüş Temiz
2144,2023/6/29,00:20,14,24,1011,"5,56 km/sa, D","10,00",Parçalı Bulutlu (1.067 m)
2145,2023/6/29,02:20,18,23,1011,"24,1 km/sa, K","10,00",Parçalı Bulutlu (2.743 m)
2146,2023/6/29,04:20,19,22,1012,"27,8 km/sa, K","10,00",Çok bulutlu (2.438 m)
2147,2023/6/29,06:20,17,21,1012,"33,3 km/sa, K","10,00",Çok bulutlu (3.048 m)
2148,2023/6/29,08:20,16,21,1014,"31,5 km/sa, K","10,00",Çok bulutlu (3.048 m)
2149,2023/6/29,10:20,16,21,1014,"27,8 km/sa, K","10,00",Çok bulutlu (2.438 m)
2150,2023/6/29,12:20,16,21,1015,"22,2 km/sa, K","10,00",Çok bulutlu (2.438 m)
2151,2023/6/29,14:20,16,22,1015,"18,5 km/sa, K","10,00",Çok bulutlu (2.438 m)
2152,2023/6/29,16:20,15,23,1015,"16,7 km/sa, K","10,00",Çok bulutlu (2.438 m)
2153,2023/6/29,18:20,14,22,1014,"18,5","10,00",Çok bulutlu (2.438 m)
2154,2023/6/29,20:20,9,22,1014,"13,0","10,00",Parçalı Bulutlu (1.067 m)
2155,2023/6/29,22:20,13,20,1015,"7,41 km/sa, D","10,00",Bulut Tavanı ve Görüş Temiz
2156,2023/6/30,00:20,13,19,1015,"3,70","10,00",Bulut Tavanı ve Görüş Temiz
2157,2023/6/30,02:20,13,19,1014,"7,41 km/sa, K","10,00",Bulut Tavanı ve Görüş Temiz
2158,2023/6/30,04:20,13,17,1014,"7,41 km/sa, K","10,00",Bulut Tavanı ve Görüş Temiz
2159,2023/6/30,06:20,13,18,1015,"3,70 km/sa, K","10,00",Bulut Tavanı ve Görüş Temiz
2160,2023/6/30,08:20,10,23,1015,"5,56 km/sa, GD","10,00",Bulut Tavanı ve Görüş Temiz
2161,2023/6/30,10:20,17,22,1015,"11,1 km/sa, G","10,00",Bulut Tavanı ve Görüş Temiz
2162,2023/6/30,12:20,15,24,1015,"14,8 km/sa, G","10,00",Parçalı Bulutlu (1.219 m)
2163,2023/6/30,14:20,15,26,1014,"14,8 km/sa, GB","10,00",Parçalı Bulutlu (1.219 m)
2164,2023/6/30,16:20,15,26,1013,"13,0 km/sa, GB","10,00",Bulut Tavanı ve Görüş Temiz
2165,2023/6/30,18:20,13,25,1013,"11,1 km/sa, GB","10,00",Bulut Tavanı ve Görüş Temiz
2166,2023/6/30,20:20,13,24,1012,"5,56 km/sa, GB","10,00",Bulut Tavanı ve Görüş Temiz
2167,2023/6/30,22:20,13,24,1012,"7,41 km/sa, D","10,00",Bulut Tavanı ve Görüş Temiz
2168,2023/7/1,00:20,14,22,1012,"1,85 km/sa, D","10,00",Bulut Tavanı ve Görüş Temiz
2169,2023/7/1,02:20,13,21,1012,"5,56 km/sa, D","10,00",Bulut Tavanı ve Görüş Temiz
2170,2023/7/1,04:20,12,21,1011,"5,56 km/sa, K","10,00",Bulut Tavanı ve Görüş Temiz
2171,2023/7/1,06:20,12,20,1011,"9,26 km/sa, K","10,00",Bulut Tavanı ve Görüş Temiz
2172,2023/7/1,08:20,13,23,1012,"7,41 km/sa, D","10,00",Bulut Tavanı ve Görüş Temiz
2173,2023/7/1,10:20,15,24,1012,"11,1 km/sa, GD","10,00",Bulut Tavanı ve Görüş Temiz
2174,2023/7/1,12:20,11,27,1011,"13,0 km/sa, G","10,00",Bulut Tavanı ve Görüş Temiz
2175,2023/7/1,14:20,14,27,1010,"14,8 km/sa, GB","10,00",Bulut Tavanı ve Görüş Temiz
2176,2023/7/1,16:20,13,28,1009,"11,1 km/sa, GB","10,00",Bulut Tavanı ve Görüş Temiz
2177,2023/7/1,18:20,13,28,1009,"9,26 km/sa, GB","10,00",Bulut Tavanı ve Görüş Temiz
2178,2023/7/1,20:20,10,27,1009,"14,8","10,00",Bulut Tavanı ve Görüş Temiz
2179,2023/7/1,22:20,12,23,1009,"13,0","10,00",Bulut Tavanı ve Görüş Temiz
